fr,clarensac,a9,43.824397,4.222979
fr,clarens,b3,43.162675,.414986
fr,claret,a9,43.860672,3.902142
fr,claret,b8,44.372091,5.955562
fr,claret,b9,45.254643,6.432905
fr,clarionds,b8,44.35,6.483333
fr,clarques,b4,50.645344,2.276505
fr,clary,b4,50.077895,3.399426
fr,classun,97,43.710778,-.412295
fr,clastres,b6,49.746277,3.232825
fr,clasville,a7,49.792546,.620926
fr,claudon,b2,48.032911,6.035396
fr,claunay,b7,46.992217,.194778
fr,clausome,b8,44.458259,5.85474
fr,clautrier,98,46.133333,2.566667
fr,claux,b8,44.87462,6.482533
fr,clauzelles,b3,44.209413,2.647053
fr,clavaillan,b8,43.916667,5.283333
fr,clavans,b9,45.070483,6.150393
fr,clavans-den-haut,b9,45.083333,6.15
fr,clavas,98,45.221899,4.464612
fr,claveau,a3,47.26342,1.671711
fr,clave,b7,46.49302,-.215808
fr,claveiselles,b9,46.10012,4.493857
fr,claveix,98,45.802698,2.746343
fr,clavel,b3,44.621394,1.688273
fr,claverol,b1,46.21502,1.854863
fr,clavette,b7,46.140442,-1.027728
fr,claveyson,b9,45.181169,4.931475
fr,clavieras,97,45.118356,.812224
fr,claviere,a3,46.763706,1.803046
fr,clavieres,98,44.98613,3.276406
fr,clavieres-doutre,98,44.916667,3.216667
fr,claviers,b8,43.601426,6.567381
fr,clavies,b3,44.623338,1.963336
fr,claville,a7,49.048442,1.019543
fr,claville-motteville,a7,49.599401,1.190175
fr,clavy,a4,49.75446,4.555485
fr,claye,a8,48.944924,2.68566
fr,clayes,a2,48.179622,-1.853807
fr,clayeures,b2,48.471654,6.406474
fr,clayrac,b9,44.320741,4.22335
fr,clazay,b7,46.810231,-.559172
fr,clechy,a3,47.953002,2.093675
fr,clecy,99,48.917179,-.480405
fr,cleden-cap-sizun,a2,48.047835,-4.646585
fr,cleden-poher,a2,48.236442,-3.66911
fr,cleder,a2,48.663003,-4.101999
fr,cledes,97,43.620119,-.37905
fr,cleebourg,c1,49.002394,7.89126
fr,clefcy,b2,48.168953,6.981447
fr,clefmont,a4,48.096302,5.510866
fr,clefs,b5,47.62496,-.070436
fr,clegreue,b5,47.555995,-1.722187
fr,cleguer,a2,47.854074,-3.382187
fr,cleguerec,a2,48.125775,-3.071616
fr,clelles,b9,44.827544,5.622866
fr,clemance,99,48.324923,.642499
fr,clemencey,a1,47.24739,4.88239
fr,clemenciere,b9,45.234552,5.726281
fr,clemensat,98,45.562955,3.104159
fr,clement,b9,44.416667,5.2
fr,clemery,b2,48.894553,6.187783
fr,clemont,a3,47.568,2.305901
fr,clenay,a1,47.403805,5.122228
fr,clenleu,b4,50.524229,1.878919
fr,cleon,a7,49.312354,1.029499
fr,cleon,b9,44.610789,4.936594
fr,cleppe,b9,45.769825,4.181257
fr,clerac,b7,45.183333,-.216667
fr,clerans,97,44.865034,.662774
fr,clerbrie basse,b5,48.183333,-.733333
fr,clerbrie,b5,48.192029,-.739423
fr,clerbrie haute,b5,48.2,-.733333
fr,clere,a3,46.923071,1.10216
fr,clere,b5,47.091887,-.420944
fr,clere-les-pins,a3,47.4255,.389627
fr,cleres,a7,49.599161,1.110916
fr,cleret,a3,47.087221,.644817
fr,clerey,a4,48.209594,4.191875
fr,clerey,b2,48.482559,5.756521
fr,clerey-sur-brenon,b2,48.507804,6.136845
fr,clergoux,b1,45.279777,1.973329
fr,clerieux,b9,45.077217,4.959373
fr,clerlande,98,45.918051,3.19159
fr,clermain,a1,46.365498,4.583844
fr,clermont,97,43.651572,-.917095
fr,clermont,98,45.779657,3.086281
fr,clermont,a1,47.407674,4.172199
fr,clermont,a9,43.044698,2.422892
fr,clermont,b2,49.107112,5.070018
fr,clermont,b3,43.038615,1.301179
fr,clermont,b5,47.717777,-.015335
fr,clermont,b6,49.380338,2.411622
fr,clermont,b9,45.972291,5.908361
fr,clermont-de-beauregard,97,44.951606,.639448
fr,clermont-de-lherault,a9,43.628947,3.432619
fr,clermont-dessous,97,44.248896,.414244
fr,clermont-dessus,97,44.140275,.831797
fr,clermont-dexcideuil,97,45.365792,1.051549
fr,clermont-le-fort,b3,43.455236,1.419849
fr,clermont-les-fermes,b6,49.667738,3.937627
fr,clermont-pouyguilles,b3,43.470332,.522514
fr,clermont-saves,b3,43.616946,1.030309
fr,cleron,a6,47.087322,6.060763
fr,clerques,b4,50.792551,1.993793
fr,clersange,98,45.266708,3.645029
fr,clerval,a6,47.391666,6.499247
fr,clery,a1,47.287228,5.49694
fr,clery,a3,47.822182,1.750911
fr,clery,a7,49.222538,1.419543
fr,clery,b6,49.128181,1.839097
fr,clery,b9,45.64446,6.293919
fr,clery-grand,b2,49.364133,5.157211
fr,clery-le-petit,b2,49.368512,5.179454
fr,clery-sur-somme,b6,49.956975,2.88734
fr,clesles,a4,48.5337,3.832527
fr,clesse,a1,46.415671,4.815614
fr,clesse,b7,46.716786,-.405959
fr,clessy,a1,46.557852,4.087735
fr,clety,b4,50.653414,2.185609
fr,cleumerien,a2,48.05,-3.698112
fr,cleuncoat,a2,48.483333,-3.666667
fr,cleurettes,98,45.583333,3.733333
fr,cleuville,a7,49.71118,.63308
fr,cleville,99,49.154527,-.090847
fr,cleville,a7,49.620986,.615603
fr,clevilliers,a3,48.543725,1.386111
fr,cleyrac,97,44.719666,-.037805
fr,cleyzieu,b9,45.907236,5.430154
fr,clezentaine,b2,48.408887,6.539052
fr,clichy,a8,48.90018,2.309525
fr,clichy-sous-bois,a8,48.910197,2.553235
fr,clignon,b8,44.196144,6.639397
fr,climbach,c1,49.018226,7.851317
fr,clinchamp,a4,48.192236,5.458235
fr,clinchamps,99,49.078573,-.401563
fr,clion,a3,46.940854,1.232141
fr,clion,b7,45.478812,-.500791
fr,cliousclat,b9,44.71665,4.833722
fr,cliponville,a7,49.688567,.682031
fr,clirey,a1,47.466191,4.543932
fr,cliron,a4,49.81104,4.612399
fr,clis,b5,47.336299,-2.464887
fr,clissac,97,44.95,1.2
fr,clisson,b5,47.087139,-1.282857
fr,clitourps,99,49.656362,-1.373884
fr,cloa,b9,45.133333,4.55
fr,cloches,a3,48.752382,1.584299
fr,clohars-carnoet,a2,47.796065,-3.585019
fr,clohars-fouesnant,a2,47.896567,-4.063957
fr,clois,a3,46.944384,1.930954
fr,clomot,a1,47.190114,4.483809
fr,clonas,b9,45.413264,4.789964
fr,cloquant,b4,50.631781,2.078884
fr,clos aubry,a1,48.100889,3.404941
fr,close lande,a2,47.800356,-1.645788
fr,clos feron,a7,49.457279,1.630457
fr,clot-davin,b8,44.666667,6.266667
fr,clot meyran,b8,44.383333,6.583333
fr,cloton,99,49.044069,1.57192
fr,clottes,97,44.714832,.770452
fr,clouange,b2,49.262404,6.097234
fr,clouchouren,a2,48.273996,-4.496252
fr,cloue,b7,46.442208,.163621
fr,cloulas,b7,45.55,.316667
fr,cloux,a1,47.526998,4.289758
fr,clouzeau,a3,47.317809,2.738282
fr,cloyes,a3,47.997256,1.237108
fr,cloyes,a4,48.663016,4.638379
fr,cluac,b9,44.933087,4.547891
fr,clucy,a6,46.946036,5.904101
fr,clugnat,b1,46.3,2.116667
fr,cluis,a3,46.54486,1.749334
fr,cluis dessous,a3,46.550952,1.757234
fr,clumanc,b8,44.023643,6.400812
fr,cluptat,b1,46.042336,1.650392
fr,cluse et mijoux,a6,46.883333,6.383333
fr,cluses,b9,46.064816,6.588355
fr,clussais,b7,46.196556,.047792
fr,clux,a1,46.957334,5.185754
fr,coadigou,a2,48.016667,-3.766667
fr,coadout,a2,48.517417,-3.18733
fr,coadri,a2,48.045336,-3.761448
fr,coaraze,b8,43.863208,7.29417
fr,coarraze,97,43.166668,-.233333
fr,coas bian,a2,48.666667,-4.2
fr,coasmario,a2,48.239101,-3.064339
fr,coatanea,a2,48.485554,-4.481445
fr,coat anguy,a2,48.668222,-4.318555
fr,coat ar roch,a2,48.616667,-3.766667
fr,coatascorn,a2,48.674239,-3.250505
fr,coat-cod,a2,48.286442,-3.69678
fr,coatconq,a2,47.926873,-3.896973
fr,coat-drega,a2,48.078003,-3.988996
fr,coat-er-huiler,a2,47.963696,-3.571887
fr,coateval,a2,48.47183,-4.523663
fr,coat forne,a2,48.491922,-3.228753
fr,coatibilic,a2,48.201332,-3.771414
fr,coatilezec,a2,48.534332,-3.903543
fr,coat-ivelec,a2,48.560171,-4.086331
fr,coatleau,a2,48.372663,-3.486775
fr,coat-meal,a2,48.508661,-4.541439
fr,coatmeur,a2,48.425078,-4.383999
fr,coat miniou,a2,48.510338,-3.789662
fr,coatnempron,a2,48.637997,-4.063003
fr,coatourmant,a2,47.95,-3.483333
fr,coat-piquet,a2,48.392421,-3.174922
fr,coatqueveran,a2,48.216667,-3.65
fr,coatrescar,a2,48.40812,-3.592577
fr,coatres,a2,48.280151,-4.483901
fr,coatreven,a2,48.768989,-3.342318
fr,coat-sabiec,a2,48.537997,-4.090662
fr,coat-tredrez,a2,48.711115,-3.549667
fr,coatuelen,a2,48.375162,-4.566917
fr,coazeuzen,a2,48.455497,-3.997002
fr,cobalan,a2,48.628447,-3.866001
fr,coblaut,a2,48.189773,-3.984554
fr,cobonne,b9,44.766667,5.083333
fr,cobrieux,b4,50.542438,3.228522
fr,cocherel,a3,48.6651,.89228
fr,cocherel,a8,49.021362,3.103046
fr,cocheren,b2,49.146041,6.855798
fr,cochet,99,48.649221,.394025
fr,cochet,a3,46.616747,1.268835
fr,coclois,a4,48.473809,4.337568
fr,cocquerel,b6,50.04397,1.948655
fr,cocumont,97,44.447978,.026412
fr,cocures,a9,44.346234,3.619219
fr,cocusseville,a7,49.554451,.266158
fr,codalet,a9,42.612339,2.419094
fr,codognan,a9,43.730335,4.221198
fr,codolet,a9,44.123656,4.698155
fr,coesmes,a2,47.883248,-1.440745
fr,coet-coet,a2,47.9,-2.916667
fr,coetlogon,a2,48.142675,-2.542885
fr,coetmieux,a2,48.491172,-2.600666
fr,coet-milin,a2,48.076134,-3.377196
fr,coetquen,a2,48.472465,-1.937961
fr,coetven,a2,48.070588,-3.264544
fr,coeuilly,a8,48.814586,2.548161
fr,coeurs,a1,47.316381,3.382381
fr,coeuvres,b6,49.339424,3.155711
fr,coex,b5,46.698078,-1.759556
fr,coffery,a8,48.748985,3.206345
fr,cofous,b8,44.4,6.766667
fr,coggia,a5,42.121302,8.759047
fr,cogles,a2,48.458905,-1.365033
fr,cognac,b1,45.083854,1.633333
fr,cognac,b7,45.7,-.333333
fr,cognac-le-froid,b1,45.831904,1.010451
fr,cogna,a6,46.576338,5.751942
fr,cognan,a1,47.050761,3.324281
fr,cognat,98,46.108483,3.30792
fr,cogne,a3,48.395111,1.317893
fr,cognepuits,a3,48.243319,2.304908
fr,cogners,b5,47.8688,.658522
fr,cognet,98,45.80534,3.565868
fr,cognet,b9,44.881359,5.777858
fr,cognieres,a6,47.490392,6.293336
fr,cognin,b9,45.16992,5.410411
fr,cognocoli-monticchi,a5,41.828038,8.905094
fr,cogny,a3,46.845574,2.632833
fr,cogny,b9,45.987321,4.625006
fr,cogolin,b8,43.252208,6.53002
fr,cogulot,97,44.66598,.366108
fr,cohade,98,45.33766,3.373409
fr,cohan,b6,49.212384,3.642148
fr,cohem,b4,50.673909,2.368529
fr,cohennoz,b9,45.756719,6.480613
fr,cohiniac,a2,48.461337,-2.949334
fr,cohons,a4,47.787325,5.346393
fr,coiffand,97,44.477496,.439305
fr,coiffi,b5,47.477028,-2.067857
fr,coiffy,a4,47.908793,5.700085
fr,coiffy-le-bas,a4,47.914618,5.677272
fr,coignac,b1,45.166667,1.633333
fr,coignet,98,45.666667,2.55
fr,coigneux,b6,50.116667,2.55
fr,coignieres,a3,48.750099,1.920822
fr,coigny,99,49.323566,-1.384523
fr,coimeres,97,44.4965,-.208578
fr,coinaud,b9,45.289555,4.857317
fr,coinces,a3,48.010953,1.73882
fr,coinches,b2,48.250829,7.022213
fr,coincourt,b2,48.700911,6.60847
fr,coincy,b2,49.109383,6.28319
fr,coincy,b6,49.160361,3.422021
fr,coinde,98,45.363698,2.669589
fr,coindet,98,45.140265,4.008761
fr,coings,a3,46.886284,1.715144
fr,coingt,b6,49.791998,4.087906
fr,coin-les-cuvry,b2,49.032948,6.155589
fr,coin-sur-seille,b2,49.008568,6.161878
fr,coipean,b5,47.365412,-2.464246
fr,coirac,97,44.691858,-.167509
fr,coiral,b1,46.266667,2.1
fr,coiranne,b9,45.569452,5.346229
fr,coise,b9,45.525775,6.143588
fr,coiserette,a6,46.342461,5.834201
fr,coisevaux,a6,47.581597,6.704372
fr,coisia,a6,46.305627,5.580461
fr,coismo,b5,47.666858,-1.880097
fr,coisnaute,b5,47.551617,-1.989329
fr,coissard,98,45.681975,3.359606
fr,coisy,b6,49.959628,2.326914
fr,coite,97,44.88888,.413484
fr,coivert,b7,46.070024,-.458494
fr,coivrel,b6,49.553595,2.555152
fr,coizard,a4,48.827256,3.865596
fr,colagnie-le-bas,b6,49.61487,1.795327
fr,colagnies,b6,49.630817,1.7916
fr,colangette,a1,47.600952,3.304997
fr,colayrac,97,44.22095,.550606
fr,colembert,b4,50.745034,1.844093
fr,coligny,a4,48.84467,3.964383
fr,coligny,b9,46.382325,5.345904
fr,colincamps,b6,50.098832,2.601941
fr,collan,a1,47.842297,3.876117
fr,colland,b9,44.856866,4.611792
fr,collandre,98,44.960809,3.909884
fr,collandres,98,45.236181,2.657533
fr,collandres,a7,48.991664,.844723
fr,collange,98,45.633333,3.7
fr,collanges,98,45.163158,2.823347
fr,collat,98,45.243416,3.610842
fr,collegien,a8,48.835708,2.673647
fr,collemiers,a1,48.156155,3.231268
fr,colleret,b4,50.256932,4.080831
fr,collet,a9,44.245018,3.921426
fr,colletot,a7,49.352763,.613807
fr,colleville,99,49.275284,-.300525
fr,colleville,a7,49.748945,.458417
fr,colleville-sur-mer,99,49.347915,-.846562
fr,collias,a9,43.955509,4.477974
fr,colligis-crandelain,b6,49.475243,3.64072
fr,colligny,b2,49.098277,6.325485
fr,colline-beaumont,b4,50.341334,1.687057
fr,collinee,a2,48.299457,-2.518204
fr,collioure,a9,42.525792,3.083952
fr,collobrieres,b8,43.237349,6.308754
fr,collomieu,b9,45.732986,5.620701
fr,collonge,a1,46.642494,4.539639
fr,collonge,b9,46.008419,4.988096
fr,collonge-la-madeleine,a1,46.940352,4.522259
fr,collonge-les-premieres,a1,47.224421,5.266549
fr,collonges-au-mont-dor,b9,45.821969,4.839797
fr,collonges,a1,47.16944,4.852039
fr,collonges,b1,45.061129,1.654691
fr,collonge-sous-saleve,b9,46.136875,6.152811
fr,collongres,a9,44.15539,4.457853
fr,collongues,b3,43.286648,.161083
fr,collongues,b8,43.886422,6.861281
fr,collorec,a2,48.284888,-3.774228
fr,collorgues,a9,44.006827,4.28858
fr,colmar,c1,48.078708,7.355401
fr,colmare,a7,49.591361,1.25828
fr,colmars,b8,44.183333,6.633333
fr,colmen,b2,49.353504,6.539725
fr,colmery,a1,47.34743,3.250095
fr,colmesnil,a7,49.842206,1.037643
fr,colmey,b2,49.45818,5.556942
fr,colmier-le-bas,a4,47.771817,4.952704
fr,colmier-le-haut,a4,47.780544,4.967244
fr,colmont,a7,49.740981,.800344
fr,colognac,a9,44.027707,3.823492
fr,cologne,a3,47.009909,2.32114
fr,cologne,b3,43.72214,.977503
fr,cologny,b9,45.981863,5.858913
fr,colomars,b8,43.754063,7.219795
fr,colombe,a4,48.254924,4.796975
fr,colombe,a6,47.613275,6.212298
fr,colombe,b9,45.399125,5.45109
fr,colombeix,b1,45.903714,1.727984
fr,colombe-la-fosse,a4,48.264416,4.789307
fr,colombe-les-bithaine,a6,47.717754,6.365403
fr,colombelles,99,49.204899,-.295713
fr,colombes,a8,48.918824,2.254044
fr,colombey,a4,48.067686,5.626541
fr,colombey,b2,48.527657,5.89693
fr,colombey-les-deux-eglises,a4,48.222929,4.886017
fr,colombie,97,44.497244,.522832
fr,colombier-chatelot,a6,47.439622,6.632431
fr,colombier,97,44.77458,.527182
fr,colombier,98,45.353287,3.800036
fr,colombier,a1,46.3558,4.333728
fr,colombier,b1,45.866667,1.4
fr,colombier,b8,43.810429,7.267611
fr,colombier,b9,45.155128,4.598724
fr,colombieres,99,49.295478,-.981429
fr,colombieres,a9,43.57705,3.005568
fr,colombier-fontaine,a6,47.45224,6.690098
fr,colombier-le-cardinal,b9,45.266727,4.742512
fr,colombier-le-jeune,b9,45.01068,4.702225
fr,colombier-le-vieux,b9,45.064907,4.697433
fr,colombier-saugnieu,b9,45.7116,5.112847
fr,colombiers,99,48.469451,.053302
fr,colombiers,a3,46.700589,2.539383
fr,colombiers,a9,43.314239,3.139472
fr,colombiers,b5,48.391502,-.839779
fr,colombiers,b7,45.643742,-.550639
fr,colombiers-sur-seulles,99,49.293504,-.511943
fr,colombies,b3,44.344145,2.337722
fr,colombotte,a6,47.662298,6.284686
fr,colombuegne,b8,44.816667,6.116667
fr,colomby,99,49.265683,-.410319
fr,colomiers,b3,43.613709,1.334631
fr,colonard-corubert,99,48.409112,.652752
fr,colondannes,b1,46.28952,1.610195
fr,colonfay,b6,49.859614,3.713635
fr,colonne,a6,46.884233,5.574044
fr,colonzelle,b9,44.393068,4.900823
fr,colpo,a2,47.817776,-2.810025
fr,colroy,c1,48.38942,7.180562
fr,colroy-la-grande,b2,48.316601,7.109807
fr,coltainville,a3,48.487454,1.587753
fr,coltines,98,45.092767,2.987725
fr,coly,97,45.086441,1.26751
fr,combaillaux,a9,43.671915,3.767667
fr,combaliboeuf,98,45.330574,3.077449
fr,combardeng,b8,44.771655,6.004707
fr,combas,97,44.95,1.266667
fr,combas,a9,43.853961,4.110344
fr,combault,a8,48.802257,2.604454
fr,combeaufontaine,a6,47.709702,5.891293
fr,combeaux,b9,44.974752,4.863993
fr,combe-bremond,b8,44.593853,6.856611
fr,combe,97,44.854346,.867902
fr,combe,98,45.487917,3.077
fr,combe de lancey,b9,45.226739,5.902981
fr,combe de leoux,b9,44.461689,5.313702
fr,combe de vals,b3,44.494684,1.668117
fr,combefa,b3,44.054098,2.096655
fr,combefere,b8,44.595648,5.674448
fr,combefole,b9,44.964202,5.72919
fr,combefolle,b9,45.56195,6.115865
fr,combelle,98,45.270951,3.665105
fr,combe-moliere,97,44.791304,.729376
fr,comberanche,97,45.283333,.266667
fr,combe-redonde,b3,43.963897,3.325086
fr,comberjon,a6,47.64714,6.200288
fr,comberouger,b3,43.860177,1.102062
fr,combe rousse,b9,45.577277,5.113382
fr,combertault,a1,46.992605,4.898584
fr,combe-saint-pierre,a6,47.202272,6.840773
fr,combes,a9,43.602568,3.044395
fr,combes,b8,44.683004,6.111003
fr,combes,b9,44.996228,4.804855
fr,combescure,b3,44.674958,1.643356
fr,combest,98,45.454207,3.830096
fr,combet,97,44.492201,.71235
fr,combiers,b7,45.491796,.415136
fr,comblanchien,a1,47.101576,4.921342
fr,comblat-le-chateau,98,44.969914,2.609465
fr,combles,a8,48.623205,3.221178
fr,combles,b2,48.751177,5.11573
fr,combles,b6,50.009262,2.86724
fr,comblessac,a2,47.876837,-2.083333
fr,combleux,a3,47.900025,1.992032
fr,comblizy,a4,49.037616,3.696788
fr,comblot,99,48.461279,.593602
fr,combloux,b9,45.896689,6.634436
fr,combon,a7,49.096023,.891185
fr,combou,97,44.783333,1.216667
fr,combourg,a2,48.412667,-1.744236
fr,comboursiere,b9,44.964135,5.813563
fr,combourtille,a2,48.271705,-1.245097
fr,combovin,b9,44.873649,5.078888
fr,combraille,b1,46.249871,2.41892
fr,combrailles,98,45.841694,2.632841
fr,combrand,b7,46.864051,-.688687
fr,combray,99,48.949242,-.438776
fr,combre,97,44.610144,.975585
fr,combre,98,45.318862,3.809359
fr,combre,b9,46.026334,4.263443
fr,combree,b5,47.704462,-1.030031
fr,combres,98,45.263554,4.060411
fr,combres,a3,48.325131,1.06306
fr,combres,b2,49.059729,5.623501
fr,combressol,b1,45.483333,2.166667
fr,combret,98,45.044871,3.625279
fr,combret,a9,44.464456,3.888933
fr,combret,b1,45.749461,1.523954
fr,combret,b3,43.841718,2.673234
fr,combreux,a3,47.955215,2.302251
fr,combrimont,b2,48.275946,7.064512
fr,combris,98,45.402295,3.579757
fr,combrit,a2,47.887343,-4.158167
fr,combronde,98,45.981379,3.087681
fr,combrouze,b3,44.317094,2.305853
fr,combrun,b1,46.253216,1.030341
fr,combs,a8,48.664967,2.569571
fr,comean,b8,44.466667,6.383333
fr,comiac,b3,44.94093,1.989679
fr,comigne,a9,43.169607,2.579776
fr,comines,b4,50.761503,3.010633
fr,comlieu,b9,45.825246,5.38368
fr,commana,a2,48.413003,-3.95583
fr,commarin,a1,47.256068,4.650119
fr,commeaux,99,48.785392,-.113876
fr,commecy,a1,47.523805,3.222497
fr,commelle,b9,45.426213,5.227369
fr,commelle-vernay,b9,45.994392,4.066352
fr,commenailles,a6,46.803075,5.452816
fr,commenchon,b6,49.641074,3.157149
fr,commensacq,97,44.212146,-.826185
fr,commentry,98,46.292111,2.7416
fr,commeny,b6,49.126492,1.890894
fr,commequiers,b5,46.760487,-1.839008
fr,commer,b5,48.233333,-.616667
fr,commercy,b2,48.760986,5.591133
fr,commerly,b1,45.471232,1.982434
fr,commerveil,b5,48.317551,.357492
fr,commes,99,49.337534,-.736876
fr,commisey,a1,47.856117,4.070297
fr,communailles,a6,46.800279,6.099605
fr,communal des brandes,98,46.333333,2.833333
fr,communay,b9,45.606713,4.839884
fr,compains,98,45.441128,2.92945
fr,compainville,a7,49.663073,1.559957
fr,compans,a8,48.994608,2.66451
fr,compertrix,a4,48.94179,4.346314
fr,compeyre,b3,44.161228,3.102569
fr,compiegne,b6,49.416667,2.833333
fr,compigny,a1,48.365007,3.274281
fr,compolibat,b3,44.377805,2.195431
fr,compoli,a5,41.662183,9.059552
fr,compregnac,b3,44.082822,2.961482
fr,compreignac,b1,45.991624,1.275614
fr,comps,97,45.068004,-.595825
fr,comps,98,46.433333,3.15
fr,comps,a9,43.84794,4.599002
fr,comps,b3,44.23118,2.567234
fr,comps,b8,43.709672,6.508994
fr,comps,b9,44.39046,4.262522
fr,comus,a9,42.811768,1.889718
fr,conagnet,98,44.99071,3.635035
fr,conan,a3,47.749556,1.286329
fr,conand,b9,45.892812,5.47259
fr,conat,a9,42.612831,2.355264
fr,conca,a5,41.734401,9.329225
fr,concarneau,a2,47.875019,-3.922449
fr,concellette,b6,50.05848,2.747765
fr,concevreux,b6,49.376433,3.78952
fr,conceze,b1,45.355546,1.344368
fr,concharbin,b9,45.716967,5.463874
fr,conches,a7,48.957681,.940522
fr,conches,a8,48.854949,2.72022
fr,conchez,97,43.549999,-.166667
fr,conchiglio,a5,42.866351,9.356892
fr,conchil,b4,50.369012,1.664046
fr,conchy,b4,50.302445,2.200489
fr,conchy,b6,49.602538,2.724577
fr,concis,98,44.942288,3.868115
fr,concise,98,46.332097,2.935902
fr,concise,a4,48.192021,3.897723
fr,concise,b7,46.446948,.860644
fr,concoeur-et-corboin,a1,47.16939,4.919087
fr,concores,b3,44.656502,1.395633
fr,concoret,a2,48.064381,-2.204473
fr,concots,b3,44.400922,1.645374
fr,concoules,a9,44.383401,3.938794
fr,concoures,b3,44.444197,2.651506
fr,concouret,98,45.021389,3.73918
fr,concourre,b1,45.679339,.757644
fr,concourson,b5,47.17435,-.340446
fr,concremiers,a3,46.596707,1.016747
fr,concressault,a3,47.4899,2.576195
fr,concriers,a3,47.771994,1.474657
fr,concue,a2,48.357784,-4.771331
fr,concy,a8,48.708519,2.474377
fr,concy,b9,45.974946,5.96447
fr,condac,b7,46.023897,.227176
fr,condadeuil,b7,45.757732,.513803
fr,condal,a1,46.462647,5.281961
fr,condamine-chatelard,b8,44.457857,6.745315
fr,condamine,a6,46.650148,5.440438
fr,condamine,b9,45.455608,4.260282
fr,condamine-la-doye,b9,46.109216,5.552496
fr,condat,97,44.494293,.98736
fr,condat,98,45.340679,2.756718
fr,condat,b1,45.46841,1.594334
fr,condat,b3,44.482042,1.653217
fr,condat-en-combraille,98,45.85,2.566667
fr,condat-sur-trincou,97,45.383377,.70681
fr,condat-sur-vezere,97,45.118088,1.232327
fr,condat-sur-vienne,b1,45.786484,1.284542
fr,condeau,99,48.384561,.832412
fr,conde,99,48.381031,.850934
fr,conde,a3,46.801428,2.20533
fr,conde,a4,49.044263,4.180356
fr,conde,a7,48.831866,.964667
fr,conde,a8,48.896954,2.839044
fr,conde,b2,48.867724,5.167944
fr,conde,b4,50.454362,3.588842
fr,conde,b6,49.004521,3.563801
fr,condecourt,b6,49.040402,1.941972
fr,conde-folie,b6,50.008964,2.012174
fr,condeissiat,b9,46.157942,5.079819
fr,conde-la-campagne,99,49.042942,-.126353
fr,conde-les-autry,a4,49.251281,4.854238
fr,conde-les-herpy,a4,49.527675,4.223378
fr,conde-les-vouziers,a4,49.412272,4.699192
fr,conde-northen,b2,49.153741,6.430275
fr,condeon,b7,45.4,-.133333
fr,condes,a4,48.143723,5.14422
fr,condes,a6,46.337145,5.623352
fr,conde-sur-aisne,b6,49.397858,3.470106
fr,conde-sur-noireau,99,48.848809,-.552142
fr,conde-sur-risle,a7,49.316199,.615061
fr,conde-sur-sarthe,99,48.431973,.033981
fr,conde-sur-seulles,99,49.22453,-.634999
fr,conde-sur-suippe,b6,49.420355,3.949643
fr,conde-sur-vesgre,a3,48.741991,1.66069
fr,conde-sur-vire,99,49.049999,-1.033333
fr,condette,b4,50.658173,1.633861
fr,condezaygues,97,44.4858,.914947
fr,condillac,b9,44.63931,4.812187
fr,condom,b3,43.958012,.372735
fr,condom-daubrac,b3,44.603927,2.863022
fr,condouin,99,48.524594,.18573
fr,condren,b6,49.629397,3.281073
fr,condrieu,b9,45.463437,4.768478
fr,conery,a2,48.594094,-3.321286
fr,conflandey,a6,47.728698,6.045586
fr,conflans,a3,47.952848,2.788611
fr,conflans,a4,48.552358,3.680189
fr,conflans,a6,47.816333,6.209946
fr,conflans,a8,49.001575,2.096945
fr,conflans,b2,49.16768,5.848631
fr,conflans,b5,47.945577,.744925
fr,conflans,b9,45.043114,4.885498
fr,confolens,b7,46.013158,.672251
fr,confolent-port-dieu,b1,45.55,2.516667
fr,confort,a2,48.051416,-4.43225
fr,confort,b9,46.149154,5.822601
fr,confracourt,a6,47.665926,5.875657
fr,confrancon,b9,46.266624,5.065841
fr,conge,b5,48.200553,.255388
fr,congenies,a9,43.778541,4.158131
fr,congerville,a3,48.38779,1.989829
fr,congis,a8,49.007234,2.97648
fr,congrier,b5,47.809892,-1.117
fr,congy,a1,47.302475,2.989435
fr,congy,a4,48.859172,3.829764
fr,conie,a3,48.11483,1.443694
fr,conihaut,a7,49.393611,.842991
fr,conil,98,44.968281,3.717031
fr,conilhac,a9,43.188593,2.715275
fr,conilhac-de-la-montagne,a9,45.983333,2.2
fr,conille,b1,45.250097,1.575986
fr,coninie,a3,48.160258,1.303145
fr,conive,a3,46.620152,1.473664
fr,conjat,b1,45.833333,1.716667
fr,conjols,b9,44.828914,4.615049
fr,conjux,b9,45.789316,5.821918
fr,conlie,b5,48.123336,-.017393
fr,conliege,a6,46.654647,5.598829
fr,connac,98,45.13198,3.754904
fr,connac,b3,44.020067,2.60238
fr,connage,a4,49.625624,4.848364
fr,connan,a2,48.418083,-3.063252
fr,connangles,98,45.299375,3.647932
fr,connantray-vaurefroy,a4,48.747716,4.06231
fr,connantre,a4,48.726566,3.924027
fr,connaux,a9,44.089194,4.593874
fr,conne,97,44.780007,.553326
fr,connelles,a7,49.256111,1.273017
fr,connerre,b5,48.056976,.493438
fr,connezac,97,45.5,.516667
fr,connigis,b6,49.033333,3.533333
fr,conol,b9,45.566667,3.966667
fr,conord,98,45.890083,3.51479
fr,conore,b1,45.978341,1.159657
fr,conquereuil,b5,47.625235,-1.751047
